docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/site/learningHome.tsx(101,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(101,66): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(102,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(102,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(102,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(103,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(104,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(105,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(105,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(107,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(108,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(108,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(109,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(113,40): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(113,40): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(113,66): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(117,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(120,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(121,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(121,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(122,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(122,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(123,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(123,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(123,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(124,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(125,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(125,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(126,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(126,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(126,40): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(127,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(128,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(128,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(129,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(129,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(129,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(130,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(131,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(132,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(133,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(134,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(134,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(135,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(142,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(142,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(143,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(143,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(143,50): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(144,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(147,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(148,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(149,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(149,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(154,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(154,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(155,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(155,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(156,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(156,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(156,71): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(157,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(157,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(157,64): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(158,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(159,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(162,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(163,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(163,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(165,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(165,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(170,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(170,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(171,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(171,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(171,70): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(172,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(172,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(172,53): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(173,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(182,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(183,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(183,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(183,49): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(184,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(184,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(186,37): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(194,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(195,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(197,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(198,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(199,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(199,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(200,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(200,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(201,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(201,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(201,68): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(202,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(202,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(202,58): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(203,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(203,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(203,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(204,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(205,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(205,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(206,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(207,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(207,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(207,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(209,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(210,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(210,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(210,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(212,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(213,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(213,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(213,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(215,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(216,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(217,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(217,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(218,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(218,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(219,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(219,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(220,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(220,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(220,76): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(221,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(221,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(221,60): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(222,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(223,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(223,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(223,69): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(224,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(225,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(225,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(227,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(227,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(228,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(228,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(228,87): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(229,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(229,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(230,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(233,48): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(233,48): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(233,74): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(237,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(238,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(238,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(238,49): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(239,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(239,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(241,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(242,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(244,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(245,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(246,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(246,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(247,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(247,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(248,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(248,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(248,36): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(249,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(250,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(250,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(251,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(254,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(257,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(260,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(261,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(262,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(1,64): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/liveExample.tsx(2,47): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/liveExample.tsx(3,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/liveExample.tsx(4,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/site/liveExample.tsx(5,18): error TS2307: Cannot find module '@crab-dev/rc-spin' or its corresponding type declarations.
docs/site/liveExample.tsx(6,21): error TS2307: Cannot find module '@crab-dev/rc-component-preview' or its corresponding type declarations.
docs/site/liveExample.tsx(7,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/liveExample.tsx(8,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/liveExample.tsx(9,32): error TS6142: Module './componentDemoFrame.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemoFrame.tsx', but '--jsx' is not set.
docs/site/liveExample.tsx(40,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(43,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(43,47): error TS2339: Property 'props' does not exist on type 'PreviewBoundary'.
docs/site/liveExample.tsx(48,18): error TS2339: Property 'props' does not exist on type 'PreviewBoundary'.
docs/site/liveExample.tsx(56,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(56,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(57,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(81,37): error TS7006: Parameter 'value' implicitly has an 'any' type.
docs/site/liveExample.tsx(83,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(83,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(90,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(90,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(91,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(91,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(93,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(93,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(93,53): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(94,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(95,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(103,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/liveExample.tsx(105,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(108,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(110,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(120,36): error TS7006: Parameter 'code' implicitly has an 'any' type.
docs/site/liveExample.tsx(130,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(131,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(135,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/liveExample.tsx(139,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/practiceGallery.tsx(1,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/practiceGallery.tsx(2,18): error TS2307: Cannot find module '@crab-dev/rc-tabs' or its corresponding type declarations.
docs/site/practiceGallery.tsx(3,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/practiceGallery.tsx(4,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/site/practiceGallery.tsx(5,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/practiceGallery.tsx(6,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/practiceGallery.tsx(10,25): error TS6142: Module './liveExample.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/liveExample.tsx', but '--jsx' is not set.
docs/site/practiceGallery.tsx(26,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(37,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/practiceGallery.tsx(37,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(38,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/practiceGallery.tsx(38,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(39,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(42,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/practiceGallery.tsx(44,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(45,37): error TS2322: Type '{ key: string; title: string; description: string; sourceCode: string; load: () => Promise<typeof import("C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/practice-admin/step-1")>; }' is not assignable to type '{ readonly title: string; readonly description?: any; readonly sourceCode: string; readonly load: ExampleLoader; readonly heading?: "inside" | "outside" | undefined; readonly density?: "compact" | ... 1 more ... | undefined; }'.
  Property 'key' does not exist on type '{ readonly title: string; readonly description?: any; readonly sourceCode: string; readonly load: ExampleLoader; readonly heading?: "inside" | "outside" | undefined; readonly density?: "compact" | ... 1 more ... | undefined; }'.
docs/site/practiceGallery.tsx(51,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/practiceGallery.tsx(52,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/siteContext.ts(1,36): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/siteContext.ts(2,34): error TS2307: Cannot find module '@crab-dev/wake/docs' or its corresponding type declarations.
docs/site/siteStyles.ts(1,29): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/siteStyles.ts(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/siteStyles.ts(3,25): error TS2307: Cannot find module '@crab-dev/rc-token-global' or its corresponding type declarations.
docs/site/tutorial.tsx(1,49): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/tutorial.tsx(3,36): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/tutorial.tsx(4,30): error TS2307: Cannot find module 'react-dom' or its corresponding type declarations.
docs/site/tutorial.tsx(5,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/tutorial.tsx(6,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/tutorial.tsx(7,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
