docs/_generated/rc-alert.ts(5,42): error TS6142: Module '../site/componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/site/__tests__/ui.test.tsx(379,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(379,51): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(380,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(380,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(381,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(381,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(381,60): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(390,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(391,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(391,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(391,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(404,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(424,22): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(448,26): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(448,26): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(448,65): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/__tests__/ui.test.tsx(455,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(456,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(457,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/__tests__/ui.test.tsx(465,22): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/catalogStyles.ts(1,29): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/catalogStyles.ts(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/catalogStyles.ts(3,25): error TS2307: Cannot find module '@crab-dev/rc-token-global' or its corresponding type declarations.
docs/site/componentCatalog.tsx(1,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/componentCatalog.tsx(12,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(12,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(13,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(13,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(14,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(21,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(21,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(22,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(22,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(23,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(26,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(26,75): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(29,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(30,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(30,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(32,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(37,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(37,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(37,47): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(38,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(38,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(38,87): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(41,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(42,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(57,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(63,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(63,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(64,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(64,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(64,31): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(65,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(66,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(67,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(67,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(67,62): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(68,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentCatalog.tsx(68,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentCatalog.tsx(68,62): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(2,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-alert' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(4,19): error TS2307: Cannot find module '@crab-dev/rc-empty' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(5,18): error TS2307: Cannot find module '@crab-dev/rc-spin' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(10,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(11,45): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(12,32): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/componentDemoFrame.tsx(13,42): error TS6142: Module './componentDemos.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemos.tsx', but '--jsx' is not set.
docs/site/componentDemoFrame.tsx(228,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(268,32): error TS7006: Parameter 'currentHeight' implicitly has an 'any' type.
docs/site/componentDemoFrame.tsx(310,21): error TS7006: Parameter 'currentAttempt' implicitly has an 'any' type.
docs/site/componentDemoFrame.tsx(322,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(322,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(324,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(325,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(326,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(327,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(332,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(332,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(338,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(341,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(341,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(345,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(345,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(360,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(360,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(366,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemoFrame.tsx(367,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(369,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemoFrame.tsx(371,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(1,21): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/componentDemos.tsx(2,21): error TS2307: Cannot find module '@crab-dev/rc-component-preview' or its corresponding type declarations.
docs/site/componentDemos.tsx(3,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/componentDemos.tsx(4,26): error TS2307: Cannot find module 'react' or its corresponding type declarations.
docs/site/componentDemos.tsx(9,8): error TS6142: Module './componentDemoFrame.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/componentDemoFrame.tsx', but '--jsx' is not set.
docs/site/componentDemos.tsx(62,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(73,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(98,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(98,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(99,34): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(99,44): error TS2322: Type '{ key: string; demo: ComponentDemoRecord; }' is not assignable to type '{ readonly demo: ComponentDemoRecord; }'.
  Property 'key' does not exist on type '{ readonly demo: ComponentDemoRecord; }'.
docs/site/componentDemos.tsx(100,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(105,36): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(110,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(110,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(113,23): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(113,33): error TS2322: Type '{ key: string; demos: readonly ComponentDemoRecord[]; }' is not assignable to type '{ readonly demos: readonly ComponentDemoRecord[]; }'.
  Property 'key' does not exist on type '{ readonly demos: readonly ComponentDemoRecord[]; }'.
docs/site/componentDemos.tsx(115,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(115,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(120,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(120,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(120,74): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(121,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/componentDemos.tsx(122,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/componentDemos.tsx(125,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/firstExample.tsx(1,25): error TS6142: Module './liveExample.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/liveExample.tsx', but '--jsx' is not set.
docs/site/firstExample.tsx(2,37): error TS6142: Module './tutorial.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/tutorial.tsx', but '--jsx' is not set.
docs/site/firstExample.tsx(8,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/homeStyles.ts(1,29): error TS2307: Cannot find module '@crab-dev/css' or its corresponding type declarations.
docs/site/homeStyles.ts(2,19): error TS2307: Cannot find module '@crab-dev/rc-token-semantic' or its corresponding type declarations.
docs/site/homeStyles.ts(3,25): error TS2307: Cannot find module '@crab-dev/rc-token-global' or its corresponding type declarations.
docs/site/learningHome.tsx(1,20): error TS2307: Cannot find module '@crab-dev/rc-button' or its corresponding type declarations.
docs/site/learningHome.tsx(2,25): error TS6142: Module './liveExample.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/site/liveExample.tsx', but '--jsx' is not set.
docs/site/learningHome.tsx(7,34): error TS6142: Module '../examples/home/profile.js' was resolved to 'C:/Users/zhang/Desktop/crab-dev/.website/docs/examples/home/profile.tsx', but '--jsx' is not set.
docs/site/learningHome.tsx(97,9): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(97,9): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(98,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(98,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(99,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(99,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(100,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(100,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(101,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(101,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(101,66): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(102,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(102,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(102,45): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(103,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(104,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(104,35): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,42): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,42): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(104,54): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(104,61): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(105,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(105,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(107,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(108,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(108,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(109,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(113,40): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(113,40): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(113,66): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(117,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(120,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(121,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(121,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(122,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(122,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(123,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(123,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(123,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(124,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(125,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(125,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(126,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(126,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(126,40): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(127,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(128,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(128,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(129,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(129,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(129,39): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(130,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(131,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(132,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(133,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(134,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(134,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(135,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(142,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(142,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(143,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(143,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(143,50): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(144,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(147,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(148,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(149,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(149,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(154,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(154,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(155,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(155,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(156,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(156,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(156,71): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(157,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(157,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(157,64): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(158,21): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(159,21): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(162,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(163,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(163,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(165,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(165,25): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(170,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(170,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(171,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(171,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(171,70): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(172,33): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(172,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(172,53): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(173,33): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(182,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(183,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(183,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(183,49): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(184,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(184,29): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(186,37): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(194,29): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(195,25): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(197,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(198,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(199,13): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(199,13): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
docs/site/learningHome.tsx(200,17): error TS7026: JSX element implicitly has type 'any' because no interface 'JSX.IntrinsicElements' exists.
docs/site/learningHome.tsx(200,17): error TS17004: Cannot use JSX unless the '--jsx' flag is provided.
